2008,10,21,29.93,50.45,0,0.00352
2008,10,22,26.69,58.01,0,0.00281
2008,10,23,30.47,58.55,0,0.00294
2008,10,24,30.47,56.21,0,0.00334
2008,10,25,36.05,57.11,0,0.00359
2008,10,26,27.95,56.03,0,0.0027
2008,10,27,29.75,63.77,0,0.00287
2008,10,28,32.63,63.77,0,0.00336
2008,10,29,34.43,65.39,0,0.00337
2008,10,30,36.23,70.79,0,0.00378
2008,10,31,45.95,62.87,0.14,0.0049
2008,11,1,41.63,63.05,0.08,0.00587
2008,11,2,45.59,53.69,0.68,0.00672
2008,11,3,34.79,52.79,0.06,0.00472
2008,11,4,38.03,45.41,0.52,0.00448
2008,11,5,30.83,41.45,0,0.00346
2008,11,6,31.37,47.57,0.07,0.00399
2008,11,7,41.99,51.35,0.46,0.00702
2008,11,8,43.61,49.73,0.06,0.00667
2008,11,9,40.01,46.31,0.24,0.00607
2008,11,10,38.21,46.13,0.22,0.00552
2008,11,11,33.35,45.59,0,0.00473
2008,11,12,40.37,54.05,0.84,0.00761
2008,11,13,35.51,49.73,0.41,0.00533
2008,11,14,29.21,41.27,0,0.00267
2008,11,15,34.43,51.17,0,0.00361
2008,11,16,34.97,53.51,0,0.00453
2008,11,17,38.57,60.35,0,0.00473
2008,11,18,40.19,56.75,0,0.00497
2008,11,19,35.87,49.37,0,0.00454
2008,11,20,39.83,54.77,0.03,0.00412
2008,11,21,28.13,41.45,0,0.00366
2008,11,22,32.99,44.33,0.03,0.00317
2008,11,23,26.87,43.25,0,0.00318
2008,11,24,25.25,43.25,0,0.00278
2008,11,25,27.41,45.95,0.03,0.00316
2008,11,26,27.77,42.17,0.02,0.00364
2008,11,27,24.35,38.03,0,0.00327
2008,11,28,24.53,38.57,0.28,0.00361
2008,11,29,32.27,37.85,0.27,0.00439
2008,11,30,32.63,45.41,0.01,0.00456
2008,12,1,33.53,52.97,0,0.00457
2008,12,2,36.95,45.41,0.24,0.00469
2008,12,3,31.19,42.17,0,0.00263
2008,12,4,22.01,34.97,0,0.00198
2008,12,5,23.63,35.69,0,0.00241
2008,12,6,29.39,47.93,0.02,0.0026
2008,12,7,32.27,40.55,0.42,0.00331
2008,12,8,27.41,39.65,0.04,0.0035
2008,12,9,25.61,37.85,0.04,0.00309
2008,12,10,31.01,42.53,0,0.00309
2008,12,11,28.85,41.99,0,0.003
2008,12,12,25.07,40.01,0.24,0.00314
2008,12,13,22.19,33.71,0.08,0.0028
2008,12,14,12.47,24.71,0.06,0.00174
2008,12,15,7.61,20.39,0.03,0.00154
2008,12,16,0.95,12.29,0,0.00109
2008,12,17,2.21,22.73,0.11,0.00172
2008,12,18,19.85,29.93,0.2,0.00259
2008,12,19,12.29,22.73,0.13,0.00191
2008,12,20,3.29,15.35,0.02,0.00131
2008,12,21,4.37,26.15,0.33,0.00197
2008,12,22,7.25,22.73,0.2,0.00166
2008,12,23,4.01,16.61,0.07,0.00134
2008,12,24,6.17,30.29,0.04,0.00225
2008,12,25,16.97,28.67,0.33,0.00265
2008,12,26,13.73,25.97,0,0.00216
2008,12,27,17.51,34.43,0.29,0.0033
2008,12,28,30.47,34.97,0.74,0.00287
2008,12,29,28.67,35.51,0.54,0.00344
2008,12,30,18.77,31.19,0.02,0.00259
2008,12,31,25.79,34.97,0.07,0.00322
2009,1,1,26.87,36.77,0.61,0.00376
2009,1,2,19.13,37.49,0.52,0.00352
2009,1,3,11.93,26.51,0,0.00191
2009,1,4,7.79,25.61,0,0.00175
2009,1,5,18.05,34.07,0.22,0.00313
2009,1,6,26.69,37.49,0.92,0.00399
2009,1,7,34.61,39.83,0.1,0.00468
2009,1,8,35.15,41.81,0.23,0.00427
2009,1,9,26.69,38.03,0,0.00325
2009,1,10,27.23,38.21,0.1,0.00336
2009,1,11,32.27,39.83,0.31,0.00394
2009,1,12,31.01,41.81,0,0.00397
2009,1,13,29.93,41.99,0,0.00356
2009,1,14,27.05,40.19,0,0.00323
2009,1,15,25.07,38.03,0,0.00312
2009,1,16,23.99,36.95,0,0.00296
2009,1,17,22.19,34.97,0,0.00283
2009,1,18,20.03,34.97,0,0.00272
2009,1,19,20.21,34.61,0,0.00272
2009,1,20,19.13,33.35,0,0.00268
2009,1,21,17.87,33.17,0,0.00265
2009,1,22,20.21,33.17,0.05,0.00275
2009,1,23,17.33,31.37,0.02,0.0026
2009,1,24,21.47,29.75,0.22,0.00268
2009,1,25,17.15,26.33,0.1,0.0022
2009,1,26,7.43,22.19,0,0.0014
2009,1,27,6.35,28.67,0.06,0.00195
2009,1,28,24.89,34.61,0.04,0.00321
2009,1,29,24.35,35.15,0,0.00307
2009,1,30,24.53,43.25,0,0.0031
2009,1,31,25.79,38.57,0,0.00278
2009,2,1,22.55,35.51,0,0.00225
2009,2,2,28.85,42.89,0,0.00303
2009,2,3,28.85,45.95,0,0.00332
2009,2,4,29.39,47.93,0,0.00358
2009,2,5,30.11,48.65,0.12,0.00373
2009,2,6,31.19,43.07,0.15,0.00411
2009,2,7,27.41,40.55,0,0.00354
2009,2,8,24.17,39.65,0.07,0.00346
2009,2,9,25.61,36.77,0.02,0.00322
2009,2,10,23.63,34.43,0,0.0028
2009,2,11,25.61,34.97,0.03,0.0032
2009,2,12,24.17,36.05,0.03,0.00316
2009,2,13,23.63,37.85,0,0.00285
2009,2,14,24.89,36.95,0,0.0031
2009,2,15,25.97,40.91,0.02,0.0031
2009,2,16,29.39,40.37,0.03,0.00349
2009,2,17,28.67,37.49,0.13,0.00359
2009,2,18,28.85,41.81,0,0.00368
2009,2,19,26.69,46.67,0,0.00368
2009,2,20,28.67,44.15,0,0.00352
2009,2,21,25.25,45.05,0,0.00323
2009,2,22,30.29,49.19,0.02,0.00364
2009,2,23,31.91,56.03,0.18,0.00471
2009,2,24,35.69,47.21,0.2,0.0045
2009,2,25,32.63,48.47,0.25,0.00443
2009,2,26,24.89,39.47,0.27,0.00319
2009,2,27,24.71,39.65,0,0.00282
2009,2,28,22.01,44.69,0,0.00287
2009,3,1,31.55,49.73,0.16,0.00407
2009,3,2,37.49,55.13,0.4,0.00517
2009,3,3,32.63,51.53,0.01,0.0043
2009,3,4,30.29,44.87,0,0.00371
2009,3,5,30.65,40.01,0.4,0.00331
2009,3,6,25.07,34.43,0,0.00245
2009,3,7,23.27,38.93,0.02,0.00267
2009,3,8,22.91,34.43,0.06,0.00224
2009,3,9,20.75,30.83,0.13,0.0024
2009,3,10,13.37,24.35,0.05,0.00189
2009,3,11,8.33,27.95,0,0.00156
2009,3,12,13.37,32.99,0,0.00172
2009,3,13,18.05,43.43,0,0.00246
2009,3,14,24.35,44.15,0.04,0.00304
2009,3,15,30.29,46.13,0.36,0.00415
2009,3,16,29.39,43.79,0,0.00326
2009,3,17,30.47,44.33,0.03,0.00331
2009,3,18,30.47,45.77,0,0.00352
2009,3,19,29.75,50.45,0.02,0.00396
2009,3,20,32.63,57.29,0,0.00475
2009,3,21,38.93,56.39,0.44,0.00525
2009,3,22,34.97,44.87,0.74,0.00482
2009,3,23,28.49,43.07,0.01,0.00332
2009,3,24,30.47,43.07,0.07,0.0035
2009,3,25,31.55,39.47,0.15,0.00344
2009,3,26,24.53,40.19,0.06,0.00211
2009,3,27,28.49,47.93,0,0.00329
2009,3,28,35.15,43.97,0.56,0.0046
2009,3,29,30.11,38.75,0.61,0.00342
2009,3,30,29.39,40.37,0.11,0.00322
2009,3,31,27.59,45.41,0.48,0.00347
2009,4,1,27.05,41.27,0.04,0.00319
2009,4,2,27.59,46.13,0.73,0.00367
2009,4,3,29.57,44.87,0.17,0.00359
2009,4,4,30.83,49.37,0.08,0.00374
2009,4,5,29.03,59.27,0,0.0037
2009,4,6,32.27,63.59,0,0.00376
2009,4,7,34.43,67.73,0,0.0044
2009,4,8,43.07,61.43,0,0.00474
2009,4,9,32.99,56.39,0,0.00434
2009,4,10,36.59,60.17,0.06,0.00496
2009,4,11,37.49,53.87,0.13,0.00475
2009,4,12,32.99,55.85,0.11,0.00463
2009,4,13,33.35,49.91,0.08,0.00401
2009,4,14,29.03,47.75,0.1,0.00334
2009,4,15,30.83,52.61,0.15,0.00369
2009,4,16,34.43,56.03,0,0.0034
2009,4,17,32.45,60.71,0,0.00438
2009,4,18,35.51,60.35,0,0.00427
2009,4,19,39.29,66.29,0,0.00454
2009,4,20,45.23,71.69,0,0.00537
2009,4,21,45.59,74.39,0,0.0058
2009,4,22,40.55,67.01,0,0.00466
2009,4,23,33.17,49.91,0,0.00351
2009,4,24,27.95,51.71,0,0.00298
2009,4,25,30.65,50.63,0,0.00308
2009,4,26,31.73,54.05,0,0.00409
2009,4,27,32.81,56.39,0,0.00412
2009,4,28,32.63,52.79,0.48,0.00423
2009,4,29,32.63,50.99,0,0.00373
2009,4,30,35.33,53.69,0,0.00387
2009,5,1,31.55,63.05,0,0.00401
2009,5,2,39.65,62.69,0.25,0.00534
2009,5,3,40.55,56.75,0.43,0.00521
2009,5,4,35.69,63.59,0.2,0.00475
2009,5,5,40.19,59.45,0.34,0.00515
2009,5,6,33.89,57.29,0.37,0.00514
2009,5,7,38.21,53.33,0.1,0.00441
2009,5,8,31.91,58.91,0.01,0.00404
2009,5,9,32.63,65.03,0,0.00419
2009,5,10,37.13,68.63,0,0.00448
2009,5,11,38.75,63.23,0.24,0.00536
2009,5,12,36.77,52.25,0.04,0.00368
2009,5,13,29.57,59.45,0.02,0.0041
2009,5,14,39.65,57.47,0.49,0.00548
2009,5,15,36.59,64.31,0,0.00481
2009,5,16,38.75,71.69,0,0.00573
2009,5,17,45.05,81.05,0,0.0069
2009,5,18,52.43,78.89,0,0.00765
2009,5,19,43.97,66.65,0.04,0.00568
2009,5,20,35.33,61.97,0,0.00425
2009,5,21,34.25,67.55,0,0.00418
2009,5,22,40.19,73.85,0,0.00534
2009,5,23,48.47,76.01,0,0.00589
2009,5,24,51.17,75.47,0,0.00585
2009,5,25,49.73,74.75,0,0.0059
2009,5,26,48.47,73.13,0,0.00577
2009,5,27,43.97,73.13,0,0.00583
2009,5,28,46.67,78.89,0,0.00674
2009,5,29,51.89,86.45,0,0.00802
2009,5,30,61.25,83.39,0,0.00772
2009,5,31,52.79,78.17,0,0.00559
2009,6,1,52.61,76.91,0.07,0.00682
2009,6,2,46.85,75.29,0.02,0.00754
2009,6,3,47.21,77.09,0.07,0.00779
2009,6,4,51.17,80.87,0,0.0085
2009,6,5,51.17,76.73,0,0.00892
2009,6,6,50.81,68.81,0.44,0.00823
2009,6,7,40.19,63.95,0.07,0.00578
2009,6,8,40.01,67.19,0.22,0.0065
2009,6,9,39.29,70.43,0.04,0.00633
2009,6,10,42.71,70.07,0,0.00591
2009,6,11,45.95,74.39,0.14,0.0063
2009,6,12,51.35,76.19,0.04,0.00745
2009,6,13,55.31,76.01,0,0.0084
2009,6,14,53.33,68.09,0.13,0.00891
2009,6,15,51.53,71.87,0.11,0.00931
2009,6,16,51.35,76.37,0,0.00881
2009,6,17,50.63,72.23,0.15,0.00782
2009,6,18,45.05,72.41,0.05,0.00763
2009,6,19,49.55,67.01,0.24,0.00722
2009,6,20,43.97,70.25,0.03,0.00726
2009,6,21,42.53,61.25,0.15,0.0069
2009,6,22,40.01,59.09,0.03,0.00586
2009,6,23,38.57,71.51,0,0.00623
2009,6,24,47.21,83.57,0,0.00745
2009,6,25,47.75,69.35,0,0.00681
2009,6,26,43.07,67.55,0,0.00584
2009,6,27,45.77,76.55,0,0.00542
2009,6,28,48.83,78.53,0,0.00607
2009,6,29,49.37,77.27,0,0.00531
2009,6,30,44.33,75.83,0,0.00495
2009,7,1,43.97,78.71,0,0.00544
2009,7,2,43.25,82.31,0.13,0.0064
2009,7,3,47.21,85.55,0.01,0.0072
2009,7,4,50.81,88.07,0.05,0.00747
2009,7,5,57.11,87.71,0.08,0.00839
2009,7,6,50.99,78.17,0.06,0.00672
2009,7,7,39.83,71.69,0,0.00683
2009,7,8,39.83,69.89,0,0.00662
2009,7,9,42.53,74.39,0,0.00712
2009,7,10,46.31,80.87,0,0.00727
2009,7,11,47.75,89.15,0,0.00811
2009,7,12,53.33,89.33,0.2,0.00887
2009,7,13,46.49,72.77,0.52,0.00974
2009,7,14,44.33,78.53,0,0.00874
2009,7,15,49.91,83.21,0,0.0081
2009,7,16,50.09,87.89,0,0.00751
2009,7,17,53.51,90.59,0,0.00713
2009,7,18,53.15,93.11,0,0.00674
2009,7,19,49.55,81.95,0,0.00648
2009,7,20,51.53,85.91,0,0.00625
2009,7,21,51.17,90.77,0,0.00656
2009,7,22,54.95,94.37,0,0.00684
2009,7,23,58.37,91.13,0,0.00738
2009,7,24,52.43,86.09,0,0.00794
2009,7,25,52.07,90.95,0,0.00779
2009,7,26,57.83,81.23,0.04,0.00879
2009,7,27,54.05,90.23,0,0.01014
2009,7,28,57.83,92.75,0,0.01017
2009,7,29,58.55,87.89,0,0.00811
2009,7,30,52.25,91.49,0,0.00738
2009,7,31,60.71,92.57,0,0.00743
2009,8,1,59.63,97.25,0,0.00729
2009,8,2,56.93,94.01,0,0.00544
2009,8,3,59.45,93.65,0,0.00635
2009,8,4,55.13,92.39,0,0.00527
2009,8,5,59.63,91.13,0,0.00687
2009,8,6,56.57,80.69,0.13,0.00762
2009,8,7,47.39,66.47,0.87,0.0101
2009,8,8,44.51,74.21,0.02,0.00953
2009,8,9,48.83,78.89,0,0.00933
2009,8,10,49.73,83.75,0,0.00795
2009,8,11,53.69,84.47,0,0.00863
2009,8,12,52.61,75.11,0.03,0.01023
2009,8,13,49.01,73.67,0.16,0.00947
2009,8,14,43.61,67.37,0.01,0.00646
2009,8,15,41.27,71.33,0.05,0.00708
2009,8,16,48.83,71.87,0.03,0.00738
2009,8,17,52.07,76.55,0,0.00754
2009,8,18,53.87,85.19,0,0.00748
2009,8,19,58.55,89.33,0,0.00668
2009,8,20,57.65,95.99,0,0.00783
2009,8,21,59.81,86.09,0,0.00742
2009,8,22,48.11,79.25,0,0.00592
2009,8,23,49.19,77.45,0,0.00466
2009,8,24,46.67,81.77,0.51,0.00486
2009,8,25,51.17,81.41,0,0.00428
2009,8,26,49.37,83.93,0,0.00492
2009,8,27,49.91,94.37,0,0.00385
2009,8,28,56.21,95.81,0,0.00523
2009,8,29,58.55,81.41,0.09,0.00744
2009,8,30,49.91,83.03,0.04,0.00962
2009,8,31,52.61,84.29,0,0.00954
2009,9,1,52.79,89.87,0,0.00817
2009,9,2,57.83,91.85,0,0.00673
2009,9,3,51.89,79.43,0,0.00524
2009,9,4,43.43,80.69,0,0.0052
2009,9,5,48.65,79.79,0,0.00522
2009,9,6,44.33,70.07,0.2,0.00664
2009,9,7,34.79,64.85,0.01,0.00541
2009,9,8,39.65,69.17,0,0.00482
2009,9,9,37.13,79.07,0,0.00404
2009,9,10,42.17,76.01,0,0.0054
2009,9,11,44.33,85.19,0,0.00563
2009,9,12,49.19,89.51,0,0.00532
2009,9,13,50.63,88.61,0,0.00507
2009,9,14,53.15,79.79,0,0.00694
2009,9,15,45.77,82.31,0,0.00732
2009,9,16,50.27,88.43,0.04,0.00697
2009,9,17,50.27,73.31,0.01,0.00667
2009,9,18,41.09,81.77,0,0.00589
2009,9,19,45.77,75.65,0,0.00618
2009,9,20,38.57,64.13,0,0.00487
2009,9,21,32.81,71.87,0,0.00359
2009,9,22,40.73,84.65,0,0.0043
2009,9,23,49.01,91.67,0,0.00552
2009,9,24,54.95,86.63,0,0.00516
2009,9,25,48.65,79.97,0,0.00523
2009,9,26,45.95,76.37,0,0.0045
2009,9,27,36.77,68.45,0,0.00265
2009,9,28,38.75,78.17,0,0.00253
2009,9,29,38.03,59.45,0.11,0.00423
2009,9,30,34.79,50.81,0,0.00395
2009,10,1,38.57,56.57,0.11,0.00338
2009,10,2,40.55,54.41,0.08,0.00425
2009,10,3,37.31,55.13,0.07,0.00432
2009,10,4,32.63,56.57,0.11,0.0032
2009,10,5,29.57,54.77,0.09,0.00266
2009,10,6,31.55,60.71,0,0.00278
2009,10,7,34.43,57.83,0,0.00338
2009,10,8,34.61,54.05,0,0.0031
2009,10,9,27.23,46.31,0,0.00208
2009,10,10,17.69,42.53,0,0.0013
2009,10,11,14.63,38.75,0,0.0013
2009,10,12,16.25,46.49,0,0.0014
2009,10,13,29.21,63.05,0.11,0.00338
2009,10,14,37.31,54.41,0.57,0.00611
2009,10,15,40.73,62.15,0,0.00583
2009,10,16,43.43,69.53,0,0.00624
2009,10,17,48.11,76.01,0.05,0.00612
2009,10,18,42.71,61.43,0,0.00603
2009,10,19,39.47,56.39,0,0.00603
2009,10,20,36.23,57.11,0,0.00537
2009,10,21,36.77,56.03,0.05,0.00543
2009,10,22,37.85,54.95,0,0.00579
2009,10,23,35.87,50.27,0.54,0.00602
2009,10,24,34.79,50.99,0,0.0046
2009,10,25,27.23,51.17,0,0.00344
2009,10,26,37.85,56.93,0.45,0.00526
2009,10,27,29.03,43.07,0.03,0.00318
2009,10,28,22.37,42.17,0,0.00256
2009,10,29,24.89,42.35,0.04,0.00315
2009,10,30,33.35,58.55,0,0.00553
2009,10,31,42.89,54.77,0.24,0.00571
2009,11,1,34.97,45.95,0,0.00398
2009,11,2,29.39,47.21,0,0.00348
2009,11,3,28.31,48.11,0,0.00365
2009,11,4,28.67,53.51,0,0.00336
2009,11,5,35.33,59.81,0,0.0042
2009,11,6,40.19,49.37,0.16,0.00481
2009,11,7,32.99,46.67,0.09,0.00393
2009,11,8,30.11,45.59,0.1,0.0043
2009,11,9,31.73,51.53,0,0.0039
2009,11,10,38.75,48.29,0.08,0.00393
2009,11,11,33.53,44.87,0.07,0.00405
2009,11,12,27.77,40.73,0.15,0.00376
2009,11,13,27.05,38.03,0.11,0.00358
2009,11,14,23.45,32.63,0.03,0.00328
2009,11,15,22.55,34.07,0.02,0.00331
2009,11,16,30.11,44.51,0,0.00376
2009,11,17,38.93,51.35,0.24,0.00418
2009,11,18,30.65,42.71,0.11,0.0037
2009,11,19,29.93,45.41,0.02,0.00331
2009,11,20,36.59,53.87,0.04,0.0036
2009,11,21,29.21,40.73,0,0.003
2009,11,22,29.75,40.55,0.36,0.00344
2009,11,23,29.75,39.11,0.04,0.00365
2009,11,24,31.91,40.01,0,0.00396
2009,11,25,34.43,49.73,0,0.0047
2009,11,26,31.19,49.01,0,0.00415
2009,11,27,32.99,43.25,0.35,0.00482
2009,11,28,27.59,39.29,0,0.00332
2009,11,29,30.11,42.35,0,0.00389
2009,11,30,29.39,47.21,0,0.00397
2009,12,1,28.49,41.27,0.05,0.00241
2009,12,2,21.47,34.07,0,0.00197
2009,12,3,14.81,30.11,0,0.00196
2009,12,4,14.45,26.87,0,0.00192
2009,12,5,20.57,31.55,0,0.00187
2009,12,6,10.13,25.61,0.01,0.00085
2009,12,7,2.03,13.37,0,0.00076
2009,12,8,-1.21,12.65,0,0.00064
2009,12,9,0.05,13.19,0,0.00078
2009,12,10,0.95,19.85,0,0.001
2009,12,11,5.45,24.53,0,0.00126
2009,12,12,10.31,28.49,0.02,0.00184
2009,12,13,20.21,27.05,0.1,0.00232
2009,12,14,21.83,30.83,0.22,0.00263
2009,12,15,25.61,36.41,0.32,0.00342
2009,12,16,34.07,40.91,0.13,0.00384
2009,12,17,30.29,40.91,0.02,0.00362
2009,12,18,29.93,40.19,0.04,0.00358
2009,12,19,32.63,38.57,0.08,0.00373
2009,12,20,33.89,44.15,0.2,0.00424
2009,12,21,36.77,48.65,0.28,0.00461
2009,12,22,26.69,39.29,0.06,0.00308
2009,12,23,21.65,32.45,0,0.00241
2009,12,24,19.49,30.65,0,0.00229
2009,12,25,18.77,31.55,0,0.0023
2009,12,26,16.79,32.27,0,0.00215
2009,12,27,18.05,34.25,0,0.00202
2009,12,28,19.49,32.27,0,0.0023
2009,12,29,22.91,32.63,0,0.00289
2009,12,30,23.09,30.29,0.21,0.00276
2009,12,31,26.51,35.15,0.15,0.00303
2010,1,1,33.35,43.07,0.25,0.00413
2010,1,2,32.09,42.53,0,0.0039
2010,1,3,31.73,38.57,0,0.00378
2010,1,4,34.43,39.11,0.31,0.00409
2010,1,5,29.57,35.69,0.43,0.00455
2010,1,6,21.11,33.17,0,0.00283
2010,1,7,20.39,31.01,0,0.00215
2010,1,8,22.37,32.63,0.04,0.00232
2010,1,9,29.03,35.51,0.05,0.00297
2010,1,10,31.91,43.25,0,0.00341
2010,1,11,34.97,47.93,0,0.00398
2010,1,12,36.41,47.75,0.1,0.00462
2010,1,13,36.41,43.61,0.12,0.00468
2010,1,14,34.97,46.13,0,0.00417
2010,1,15,37.85,50.81,0.02,0.00371
2010,1,16,36.59,42.89,0.02,0.00479
2010,1,17,35.87,45.59,0.04,0.00451
2010,1,18,36.23,51.17,0,0.00412
2010,1,19,35.87,50.99,0,0.00392
2010,1,20,35.15,50.27,0,0.00332
2010,1,21,30.83,49.73,0,0.0032
2010,1,22,28.49,44.87,0.19,0.00301
2010,1,23,31.37,35.87,0.06,0.00392
2010,1,24,32.81,41.81,0,0.00372
2010,1,25,33.53,40.55,0.08,0.00397
2010,1,26,32.63,40.01,0.05,0.00399
2010,1,27,29.03,40.73,0,0.00386
2010,1,28,30.65,43.79,0,0.0035
2010,1,29,31.91,44.87,0,0.00363
2010,1,30,31.91,44.69,0.24,0.00383
2010,1,31,32.45,36.95,0.12,0.0044
2010,2,1,32.63,44.15,0.07,0.00416
2010,2,2,32.09,42.71,0.03,0.00416
2010,2,3,31.55,44.15,0,0.00387
2010,2,4,34.25,49.01,0.02,0.00411
2010,2,5,32.81,42.89,0.12,0.00433
2010,2,6,28.31,48.47,0,0.00401
2010,2,7,29.39,38.39,0,0.00376
2010,2,8,32.45,41.63,0,0.0035
2010,2,9,32.99,42.35,0,0.0033
2010,2,10,33.89,45.59,0.06,0.00334
2010,2,11,35.33,44.87,0.07,0.0041
2010,2,12,33.53,48.83,0.04,0.00469
2010,2,13,31.19,50.45,0,0.00403
2010,2,14,38.39,47.57,0.3,0.00454
2010,2,15,36.95,48.83,0,0.00473
2010,2,16,35.51,46.67,0.02,0.0045
2010,2,17,28.31,48.11,0,0.00395
2010,2,18,25.61,47.75,0,0.00313
2010,2,19,24.71,46.67,0,0.00262
2010,2,20,22.73,44.51,0,0.00206
2010,2,21,19.85,43.43,0,0.00175
2010,2,22,22.55,45.23,0,0.00215
2010,2,23,28.49,48.65,0.04,0.00251
2010,2,24,32.99,44.15,0.24,0.00402
2010,2,25,32.99,48.83,0,0.00399
2010,2,26,34.79,51.17,0.04,0.00371
2010,2,27,31.01,53.33,0,0.00412
2010,2,28,29.03,53.33,0,0.00412
2010,3,1,35.87,59.45,0,0.00388
2010,3,2,36.77,57.83,0,0.00365
2010,3,3,32.09,51.35,0.09,0.00447
2010,3,4,29.39,49.01,0,0.00462
2010,3,5,28.85,53.15,0,0.00403
2010,3,6,29.03,57.29,0,0.00361
2010,3,7,31.55,57.11,0.13,0.00372
2010,3,8,28.85,42.71,0.1,0.00386
2010,3,9,24.71,37.49,0,0.00251
2010,3,10,24.53,43.07,0,0.00249
2010,3,11,29.75,45.77,0.05,0.00309
2010,3,12,32.45,57.47,0.23,0.00413
2010,3,13,28.85,43.97,0,0.00348
2010,3,14,28.85,49.01,0,0.00299
2010,3,15,33.89,57.65,0,0.00339
2010,3,16,37.13,65.03,0,0.00412
2010,3,17,25.61,51.35,0,0.00374
2010,3,18,22.73,50.09,0,0.00273
2010,3,19,23.09,52.97,0,0.00227
2010,3,20,29.39,60.53,0,0.0027
2010,3,21,35.15,50.09,0.29,0.00415
2010,3,22,29.57,50.63,0,0.0039
2010,3,23,28.49,52.97,0,0.00357
2010,3,24,34.97,59.45,0,0.00341
2010,3,25,36.77,50.81,0.07,0.00355
2010,3,26,32.09,48.83,0,0.00374
2010,3,27,30.83,57.11,0,0.00352
2010,3,28,41.81,56.39,0.28,0.00396
2010,3,29,35.51,54.77,0.25,0.00575
2010,3,30,32.81,46.13,0,0.00365
2010,3,31,28.49,46.67,0.02,0.00308
2010,4,1,26.33,49.19,0,0.00297
2010,4,2,29.75,39.29,0.16,0.00322
2010,4,3,29.75,43.07,0,0.00269
2010,4,4,29.39,50.81,0,0.00256
2010,4,5,32.99,42.71,0.06,0.00291
2010,4,6,32.27,47.57,0,0.00322
2010,4,7,33.17,54.77,0,0.0038
2010,4,8,29.39,45.23,0.04,0.00328
2010,4,9,26.15,47.21,0,0.00231
2010,4,10,28.85,56.21,0,0.0025
2010,4,11,39.29,59.27,0,0.0039
2010,4,12,40.55,55.31,0.55,0.00485
2010,4,13,19.13,48.11,0,0.00493
2010,4,14,34.61,60.53,0,0.00408
2010,4,15,38.75,70.07,0,0.0042
2010,4,16,42.17,75.11,0.05,0.00498
2010,4,17,44.87,66.47,0.68,0.00564
2010,4,18,41.81,66.83,0,0.0057
2010,4,19,43.79,76.55,0,0.00535
2010,4,20,44.87,72.05,0,0.00574
2010,4,21,43.97,52.61,0.02,0.0064
2010,4,22,36.59,55.49,0.28,0.00533
2010,4,23,37.13,57.47,0,0.00344
2010,4,24,35.33,52.79,0,0.00382
2010,4,25,32.45,54.41,0,0.00353
2010,4,26,38.93,67.19,0.06,0.00437
2010,4,27,36.23,56.21,0.85,0.00578
2010,4,28,35.15,48.65,0.04,0.00415
2010,4,29,35.87,45.59,0.13,0.00405
2010,4,30,39.11,51.17,0.12,0.00444
2010,5,1,35.15,50.09,0.31,0.00417
2010,5,2,36.41,53.33,0.28,0.00429
2010,5,3,32.63,52.79,0.13,0.00438
2010,5,4,29.39,47.75,0.02,0.00289
2010,5,5,30.29,47.21,0.09,0.00291
2010,5,6,31.91,48.29,0.17,0.00348
2010,5,7,34.07,56.93,0,0.0036
2010,5,8,35.87,52.79,0.06,0.00396
2010,5,9,34.25,60.17,0,0.00416
2010,5,10,37.31,59.81,0,0.00467
2010,5,11,36.59,66.11,0,0.0052
2010,5,12,36.59,65.21,0,0.00459
2010,5,13,38.57,69.89,0,0.00473
2010,5,14,44.15,74.03,0.03,0.00501
2010,5,15,49.37,78.35,0,0.00568
2010,5,16,53.69,80.51,0,0.00621
2010,5,17,53.87,76.37,0.02,0.00684
2010,5,18,46.85,59.63,0.09,0.00739
2010,5,19,40.73,70.61,0.17,0.00615
2010,5,20,33.89,53.51,0,0.00426
2010,5,21,33.89,54.95,0,0.00364
2010,5,22,36.05,55.31,0.12,0.00417
2010,5,23,32.81,55.67,0,0.00391
2010,5,24,32.81,59.45,0,0.00405
2010,5,25,40.19,67.91,0,0.00411
2010,5,26,43.79,61.43,0.13,0.00565
2010,5,27,42.35,52.97,0.54,0.00642
2010,5,28,42.71,54.59,0.02,0.0057
2010,5,29,41.99,55.13,0.02,0.00577
2010,5,30,44.51,64.31,0.11,0.00559
2010,5,31,47.39,61.97,0.09,0.00683
2010,6,1,47.21,64.67,0.13,0.00653
2010,6,2,47.03,58.19,0.87,0.00797
2010,6,3,45.05,60.71,0.17,0.00636
2010,6,4,45.41,61.61,0.2,0.00759
2010,6,5,44.69,67.01,0,0.00629
2010,6,6,48.83,66.11,0.03,0.00764
2010,6,7,43.07,64.85,0.05,0.00724
2010,6,8,43.07,72.05,0.12,0.00686
2010,6,9,47.03,63.41,0.29,0.00732
2010,6,10,45.23,59.45,0.18,0.006
2010,6,11,41.81,61.25,0,0.00661
2010,6,12,41.27,73.13,0,0.00733
2010,6,13,46.13,76.91,0,0.00733
2010,6,14,44.15,68.63,0,0.00642
2010,6,15,42.53,62.33,0.03,0.00508
2010,6,16,41.45,51.17,0.08,0.00512
2010,6,17,43.07,52.25,0.28,0.00633
2010,6,18,41.81,70.43,0,0.00672
2010,6,19,44.33,73.49,0.13,0.00764
2010,6,20,48.29,58.91,0.47,0.00814
2010,6,21,47.75,58.19,0,0.00823
2010,6,22,50.27,72.77,0,0.00851
